OpenTime,Datetime,Target,Spread,ATR,ATRRatio,PreviousRange,CurrentRange,BodySize,BodyPercent,UpperShadow,LowerShadow,UpperShadowRatio,LowerShadowRatio,Bullish,Bearish,Volatility,TrendDirection,TrendStrength,CurrentHour,Weekday,Month,Quarter,Session,BrokerOffset
1771995600,2026-02-25 05:00:00,1,37.0,25.273857142857064,0.5309043223658436,11.856999999999971,13.417999999999665,0.5450000000000728,4.061708153227652,2.3890000000001237,10.483999999999469,0.1780444179460563,0.7813385005216672,1,0,25.273857142857064,1,70.0,5,2,2,1,0,0
1771999200,2026-02-25 06:00:00,0,37.0,24.01471428571423,1.17144845719591,13.417999999999665,28.132000000000517,19.035000000000764,67.66315939144182,8.838999999999942,0.2579999999998108,0.31419735532488907,0.009171050760692667,1,0,24.01471428571423,1,80.0,6,2,2,1,0,0
1772002800,2026-02-25 07:00:00,0,37.0,22.76885714285715,0.8651290609981189,28.132000000000517,19.69800000000032,7.282000000000153,36.96822012387062,0.0,12.416000000000167,0.0,0.6303177987612938,0,1,22.76885714285715,1,80.0,7,2,2,1,0,0
1772006400,2026-02-25 08:00:00,0,37.0,22.27057142857146,0.6624886140582651,19.69800000000032,14.753999999999905,9.705000000000837,65.77877185848516,0.7569999999996071,4.291999999999462,0.051308119831883686,0.2909041615832648,0,1,22.27057142857146,1,70.0,8,2,2,1,1,0
1772010000,2026-02-25 09:00:00,0,37.0,21.630714285714344,0.6180101046792095,14.753999999999905,13.368000000000393,0.748000000000502,5.59545182525793,11.67699999999968,0.943000000000211,0.873503889886246,0.07054159186117469,1,0,21.630714285714344,1,80.0,9,2,2,1,1,0
1772013600,2026-02-25 10:00:00,3,37.0,21.72800000000013,0.8419550810015036,13.368000000000393,18.29400000000078,7.436999999999898,40.65267300754117,1.6310000000003129,9.226000000000568,0.08915491417952572,0.5043183557450626,1,0,21.72800000000013,1,80.0,10,2,2,1,1,0
1772017200,2026-02-25 11:00:00,0,37.0,22.49678571428584,1.121315743518894,18.29400000000078,25.225999999999658,17.76000000000022,70.40355189090802,1.969000000000051,5.496999999999389,0.07805438832950438,0.21791009276141535,0,1,22.49678571428584,1,70.0,11,2,2,1,1,0
1772020800,2026-02-25 12:00:00,1,37.0,22.569357142857307,1.21873209883186,25.225999999999658,27.506000000000313,6.127999999999702,22.27877553988087,1.0440000000007785,20.333999999999833,0.037955355195258,0.7392568894059333,1,0,22.569357142857307,1,70.0,12,2,2,1,1,0
1772024400,2026-02-25 13:00:00,0,37.0,21.44250000000011,0.4604407135361801,27.506000000000313,9.872999999999593,1.3019999999996799,13.187481008809213,4.8530000000000655,3.717999999999847,0.4915425909045139,0.376582599007394,1,0,21.44250000000011,1,70.0,13,2,2,1,1,0
1772028000,2026-02-25 14:00:00,3,37.0,20.426071428571568,0.507194936443296,9.872999999999593,10.360000000000582,2.2979999999997744,22.181467181463756,6.280000000000655,1.7820000000001528,0.6061776061776353,0.1720077220077271,1,0,20.426071428571568,1,70.0,14,2,2,1,1,0
1772031600,2026-02-25 15:00:00,1,37.0,21.46578571428589,1.617271338774997,10.360000000000582,34.71600000000035,5.753000000000611,16.57160963244773,2.3479999999999563,26.61499999999978,0.06763452010600106,0.7666493835695216,1,0,21.46578571428589,1,70.0,15,2,2,1,2,0
1772035200,2026-02-25 16:00:00,1,37.0,20.345285714285897,1.4838818399488942,34.71600000000035,30.19000000000051,4.13799999999992,13.706525339515899,7.525000000000546,18.527000000000044,0.24925472010600924,0.6136800264988318,1,0,20.345285714285897,-1,70.0,16,2,2,1,2,0
1772038800,2026-02-25 17:00:00,0,37.0,20.12907142857161,1.2117796931942588,30.19000000000051,24.391999999999825,16.995999999999185,69.67858314201094,2.0510000000003856,5.345000000000255,0.08408494588391277,0.2191292226959779,1,0,20.12907142857161,1,80.0,17,2,2,1,2,0
1772042400,2026-02-25 18:00:00,2,37.0,20.29092857142879,0.6960253174360285,24.391999999999825,14.123000000000502,4.765999999999622,33.74637116759507,5.791000000000167,3.566000000000713,0.4100403596969455,0.25249592862710374,0,1,20.29092857142879,1,80.0,18,2,2,1,2,0
1772046000,2026-02-25 19:00:00,3,97.0,19.868000000000198,0.3773404469498346,14.123000000000502,7.496999999999389,4.552999999999884,60.73095905029018,0.7989999999999782,2.144999999999527,0.10657596371882663,0.28611444577827155,0,1,19.868000000000198,1,70.0,19,2,2,1,2,0
1772049600,2026-02-25 20:00:00,2,37.0,19.053000000000143,0.8776570618799994,7.496999999999389,16.721999999999753,2.7979999999997744,16.73244827173673,3.01299999999992,10.911000000000058,0.1801817964358309,0.6524937208468018,1,0,19.053000000000143,1,70.0,20,2,2,1,2,0
